name n k cliquesize time
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_3_k90.txt 90 54.0 30 1360
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_7_k90.txt 200 61.0 120 8698
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_7_k40.txt 50 26.0 29 206
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_8_k70.txt 120 47.0 72 2365
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_1_k50.txt 140 27.0 47 1095
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_5_k60.txt 70 47.0 40 3652
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_6_k90.txt 10 5.0 4 11
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_8_k70.txt 10 9.0 5 18
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_2_k20.txt 90 10.0 30 239
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k100.txt 140 80.0 82 26194
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_5_k50.txt 110 35.0 66 2767
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_1_k20.txt 140 12.0 45 549
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_7_k40.txt 160 28.0 93 1940
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_7_k100.txt 100 76.0 60 4880
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_4_k50.txt 150 28.0 50 1239
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_6_k90.txt 190 55.0 113 15263
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_7_k100.txt 110 66.0 66 3708
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_4_k30.txt 120 19.0 40 679
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_2_k60.txt 29 24.0 10 125
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_1_k50.txt 120 24.0 36 948
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_7_k30.txt 80 24.0 47 541
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_5_k60.txt 170 38.0 102 5809
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k60.txt 160 46.0 94 7181
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_4_k90.txt 150 47.0 49 2689
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_3_k90.txt 110 54.0 36 2036
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_1_k20.txt 29 8.0 6 52
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_1_k30.txt 70 17.0 23 169
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_4_k20.txt 170 17.0 56 1578
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_6_k80.txt 190 58.0 114 16396
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_7_k100.txt 20 32.0 11 113
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_8_k60.txt 140 40.0 84 2669
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_7_k80.txt 90 57.0 54 2481
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_6_k90.txt 200 68.0 120 30986
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_4_k60.txt 160 36.0 52 2139
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_6_k80.txt 80 56.0 48 4546
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_8_k100.txt 140 60.0 82 3948
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_3_k70.txt 50 32.0 17 452
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k90.txt 30 45.0 17 575
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k60.txt 140 46.0 84 2739
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_4_k50.txt 100 30.0 33 708
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_3_k40.txt 70 23.0 24 379
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_1_k30.txt 90 18.0 30 290
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_6_k10.txt 160 6.0 94 792
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_5_k80.txt 90 44.0 54 3757
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_1_k50.txt 130 26.0 42 1178
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_4_k60.txt 190 28.0 60 3465
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_7_k70.txt 110 40.0 65 1454
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_8_k40.txt 30 25.0 18 159
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_6_k40.txt 60 31.0 35 622
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_5_k90.txt 20 30.0 8 295
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_7_k50.txt 180 36.0 108 4703
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_5_k20.txt 70 10.0 39 127
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_3_k40.txt 30 23.0 10 115
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_4_k40.txt 130 26.0 43 1061
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_3_k90.txt 180 49.0 60 4735
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_4_k10.txt 150 3.0 45 459
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k50.txt 40 33.0 24 264
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_2_k90.txt 120 63.0 40 3403
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_8_k70.txt 30 51.0 17 591
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_8_k20.txt 200 15.0 115 2588
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_2_k100.txt 40 41.0 14 467
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_7_k30.txt 60 18.0 34 199
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_5_k60.txt 180 36.0 108 7242
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_6_k30.txt 70 19.0 41 425
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_4_k50.txt 140 24.0 45 1059
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_5_k30.txt 190 24.0 113 3277
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k10.txt 30 6.0 17 37
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_1_k50.txt 160 20.0 52 1939
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_7_k20.txt 140 12.0 82 717
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_5_k90.txt 50 58.0 30 2958
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_7_k20.txt 20 11.0 11 85
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_6_k100.txt 80 72.0 48 11669
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_2_k90.txt 130 37.0 43 1295
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_7_k80.txt 20 38.0 11 424
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_3_k100.txt 200 51.0 66 6115
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_6_k60.txt 60 44.0 34 1998
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_1_k80.txt 140 44.0 45 2190
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_7_k80.txt 40 53.0 23 795
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_6_k70.txt 20 26.0 10 147
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_6_k90.txt 150 65.0 90 17575
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_3_k90.txt 150 56.0 49 4414
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_5_k20.txt 100 20.0 59 1253
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_2_k30.txt 190 14.0 63 1604
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_6_k50.txt 60 34.0 36 1399
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_8_k40.txt 50 27.0 30 216
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_3_k60.txt 170 27.0 57 2329
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_1_k30.txt 200 21.0 64 2331
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_5_k10.txt 130 6.0 66 356
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_7_k100.txt 120 72.0 72 6470
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_2_k30.txt 140 20.0 45 829
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_1_k70.txt 90 38.0 28 1077
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_6_k70.txt 60 53.0 36 3139
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_1_k40.txt 200 23.0 61 2621
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_8_k10.txt 10 3.0 6 12
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_1_k50.txt 70 29.0 24 531
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_30_7_k80.txt 30 57.0 17 836
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_4_k40.txt 80 32.0 27 849
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k80.txt 140 58.0 84 11595
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_3_k70.txt 90 46.0 30 1285
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_2_k20.txt 170 12.0 56 1271
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_3_k20.txt 100 15.0 32 437
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_3_k100.txt 160 55.0 53 4445
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_8_k50.txt 100 36.0 60 957
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_2_k90.txt 160 63.0 53 4901
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_6_k10.txt 140 9.0 79 589
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_5_k40.txt 90 26.0 54 1395
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k40.txt 180 23.0 59 2148
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_5_k10.txt 50 8.0 29 121
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_8_k10.txt 200 4.0 117 631
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_7_k80.txt 110 64.0 66 4972
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_5_k10.txt 180 8.0 101 876
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_4_k80.txt 170 43.0 55 3092
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_3_k10.txt 110 6.0 33 231
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_2_k80.txt 19 15.0 6 67
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_2_k100.txt 19 21.0 6 86
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_3_k50.txt 20 15.0 7 52
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_7_k50.txt 130 31.0 78 1418
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_7_k70.txt 150 44.0 89 3783
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_200_8_k70.txt 200 51.0 118 9509
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k30.txt 190 18.0 63 1596
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_7_k60.txt 120 36.0 71 1592
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_3_k20.txt 110 10.0 35 301
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_2_k100.txt 120 59.0 40 2884
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_3_k50.txt 190 27.0 63 2909
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_8_k70.txt 150 47.0 90 3348
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_70_8_k60.txt 70 39.0 42 693
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_7_k100.txt 40 59.0 23 1563
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_160_3_k20.txt 160 13.0 53 823
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_1_k10.txt 90 8.0 30 196
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_4_k100.txt 120 57.0 40 2875
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_4_k60.txt 40 24.0 14 111
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_1_k60.txt 190 36.0 63 3570
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_150_4_k60.txt 150 43.0 50 2987
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_2_k100.txt 8 2.0 3 12
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_6_k10.txt 180 6.0 106 796
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_7_k60.txt 60 49.0 36 1011
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_3_k100.txt 140 54.0 47 3629
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_1_k20.txt 120 12.0 40 484
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_4_k70.txt 10 3.0 5 13
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_8_k80.txt 110 38.0 66 1550
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_130_7_k30.txt 130 19.0 72 927
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_50_6_k20.txt 50 13.0 30 194
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_90_7_k40.txt 90 28.0 53 727
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_8_k40.txt 110 28.0 66 990
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_5_k40.txt 80 27.0 45 629
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_110_8_k70.txt 110 43.0 66 1573
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_170_6_k100.txt 170 69.0 102 25445
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_1_k20.txt 60 18.0 19 155
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_80_5_k70.txt 80 49.0 48 4318
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_140_3_k10.txt 140 5.0 42 192
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_60_1_k100.txt 60 46.0 20 698
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_2_k10.txt 19 2.0 6 11
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_120_5_k40.txt 120 32.0 72 2867
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_8_k30.txt 40 22.0 23 114
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_20_2_k50.txt 19 15.0 6 53
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_190_7_k70.txt 190 44.0 114 5908
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_100_2_k30.txt 100 23.0 29 634
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_4_k60.txt 180 32.0 58 2897
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_180_6_k100.txt 180 77.0 108 32499
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_10_7_k90.txt 10 9.0 4 52
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_3_k80.txt 40 43.0 14 665
C://Users/Markus/master-markus/Code/data/synthetic/polytime_cost/all_n/random_split_40_4_k90.txt 40 36.0 14 273
